position,CB
minutes,0.8988
passes_completed,1.0275
passes,0.9781
dribbles_completed,-0.4844
dribbles,-0.437
passes_completed_short,0.8164
passes_short,0.7687
passes_completed_medium,1.1893
passes_medium,1.1802
passes_completed_long,0.7366
passes_long,0.6444
passes_total_distance,1.0245
passes_free_kicks,0.9703
through_balls,0.1405
passes_pressure,0.4706
passes_switches,0.7883
crosses,0.0672
corner_kicks,-0.3242
passes_intercepted,0.537
passes_blocked,0.424
dispossessed,-0.4388
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.0104
sca,-0.0013
gca,0.001
xg,0.1858
crosses_into_penalty_area,0.2867
passes_into_final_third,0.9404
passes_into_penalty_area,-0.224
progressive_passes,0.5353
carry_progressive_distance,0.9318
assisted_shots,-0.0137
fouled,0.0674
pens_won,-0.3681
tackles,1.0692
interceptions,0.4081
blocks,0.8305
tackles_won,1.0753
dribble_tackles,0.7496
dribbles_vs,0.5815
pressures,0.0827
pressure_regains,0.2687
clearances,1.3712
errors,2.5999
aerials_won,0.6179
aerials_lost,0.3409
ball_recoveries,0.8521
pens_conceded,0.7569
fouls,0.0762
cards_yellow_red,2.2462
