position,CB
minutes,0.2229
passes_completed,0.2022
passes,0.1654
dribbles_completed,-0.283
dribbles,-0.3609
passes_completed_short,-0.1601
passes_short,-0.1824
passes_completed_medium,0.3243
passes_medium,0.2776
passes_completed_long,0.6854
passes_long,0.5058
passes_total_distance,0.3684
passes_free_kicks,0.0481
through_balls,-0.5
passes_pressure,-0.13
passes_switches,0.2593
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.2177
passes_blocked,-0.3235
dispossessed,-0.535
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.2682
sca,-0.3588
gca,-0.4198
xg,-0.1904
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.0934
passes_into_penalty_area,-0.5288
progressive_passes,-0.0794
carry_progressive_distance,0.2317
assisted_shots,-0.4819
fouled,-0.1104
pens_won,-0.3681
tackles,0.0525
interceptions,0.5505
blocks,0.2561
tackles_won,-0.0427
dribble_tackles,0.2683
dribbles_vs,0.1238
pressures,-0.1333
pressure_regains,-0.079
clearances,1.5765
errors,2.5999
aerials_won,0.6919
aerials_lost,-0.0126
ball_recoveries,0.5458
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
