position,DM
passes_completed,0.7895
passes,0.7413
dribbles_completed,-0.5638
dribbles,-0.5721
passes_completed_short,-0.2192
passes_short,-0.229
passes_completed_medium,1.2667
passes_medium,1.2128
passes_completed_long,1.0556
passes_long,1.0327
passes_total_distance,1.1076
passes_free_kicks,1.3982
through_balls,-0.632
passes_pressure,-0.5361
passes_switches,-0.0762
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-1.2658
dispossessed,-0.7181
goals,0.4517
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6855
shots_on_target,-0.5258
sca,-0.1809
gca,-1.0099
xg,-0.5961
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.0139
passes_into_penalty_area,-1.3074
progressive_passes,1.36
carry_progressive_distance,-0.4196
assisted_shots,-0.806
fouled,-0.2794
pens_won,-0.2935
tackles,0.2163
interceptions,1.7938
blocks,-1.0606
tackles_won,-0.4011
dribble_tackles,-0.3511
dribbles_vs,0.1983
pressures,0.8551
pressure_regains,1.2795
clearances,0.5903
errors,-0.3758
aerials_won,-0.1046
aerials_lost,-0.475
ball_recoveries,1.0769
pens_conceded,-0.3182
fouls,-0.7154
cards_yellow_red,-0.1906
