position,FW
passes_completed,-1.48
passes,-1.7374
dribbles_completed,0.0967
dribbles,0.2307
passes_completed_short,-0.9154
passes_short,-0.8074
passes_completed_medium,-1.4293
passes_medium,-1.5942
passes_completed_long,-1.3661
passes_long,-1.4058
passes_total_distance,-1.6225
passes_free_kicks,-1.0472
through_balls,0.9703
passes_pressure,-1.4238
passes_switches,-1.1788
crosses,-0.8098
corner_kicks,-0.4808
passes_intercepted,-0.1102
passes_blocked,-0.8203
dispossessed,0.1577
goals,3.4296
assists,0.3992
pens_made,0.6294
pens_att,0.455
shots_total,2.6746
shots_on_target,2.8977
sca,0.3696
gca,0.8386
xg,2.7338
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.1646
passes_into_penalty_area,-0.5701
progressive_passes,-1.2199
carry_progressive_distance,-0.5766
assisted_shots,0.1593
fouled,-0.8607
pens_won,0.5521
tackles,-1.5099
interceptions,-1.171
blocks,-1.5378
tackles_won,-1.3968
dribble_tackles,-1.3095
dribbles_vs,-0.9418
pressures,0.1934
pressure_regains,-0.2556
clearances,-0.7301
errors,-0.5457
aerials_won,-0.2777
aerials_lost,-0.2919
ball_recoveries,-1.8935
pens_conceded,-0.4415
fouls,0.13
cards_yellow_red,-0.2618
