position,CM
passes_completed,0.7488
passes,0.7072
dribbles_completed,-0.4117
dribbles,-0.491
passes_completed_short,0.7026
passes_short,0.6996
passes_completed_medium,0.6844
passes_medium,0.6684
passes_completed_long,0.2125
passes_long,-0.0075
passes_total_distance,0.5713
passes_free_kicks,0.4716
through_balls,0.0702
passes_pressure,1.5327
passes_switches,0.404
crosses,-0.263
corner_kicks,0.9474
passes_intercepted,0.4439
passes_blocked,0.2349
dispossessed,-0.3502
goals,-0.528
assists,0.3803
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3815
shots_on_target,-0.3142
sca,0.536
gca,0.3645
xg,-0.613
crosses_into_penalty_area,-0.176
passes_into_final_third,0.8593
passes_into_penalty_area,0.2985
progressive_passes,0.9625
carry_progressive_distance,-0.4696
assisted_shots,0.7986
fouled,-0.0685
pens_won,-0.3695
tackles,1.1488
interceptions,0.19
blocks,-0.3067
tackles_won,1.2045
dribble_tackles,0.9348
dribbles_vs,1.0055
pressures,0.257
pressure_regains,0.5513
clearances,-0.3603
errors,-0.5457
aerials_won,-0.5487
aerials_lost,-0.5731
ball_recoveries,0.7101
pens_conceded,0.0479
fouls,-0.0252
cards_yellow_red,-0.2618
