position,CB
minutes,2.5944
passes_completed,1.5748
passes,1.5537
dribbles_completed,-1.0033
dribbles,-1.078
passes_completed_short,-0.3551
passes_short,-0.4486
passes_completed_medium,2.4025
passes_medium,2.4004
passes_completed_long,2.3612
passes_long,2.1122
passes_total_distance,2.1554
passes_free_kicks,0.3286
through_balls,0.0256
passes_pressure,0.3435
passes_switches,0.1959
crosses,-0.9314
corner_kicks,-0.5565
passes_intercepted,-0.4433
passes_blocked,-0.9164
dispossessed,-1.1519
goals,-0.2806
assists,-0.5231
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.584
shots_on_target,-0.3462
sca,-1.3391
gca,-0.6659
xg,-0.5908
crosses_into_penalty_area,-0.741
passes_into_final_third,0.9428
passes_into_penalty_area,-0.8721
progressive_passes,-0.0059
carry_progressive_distance,0.5647
assisted_shots,-1.1508
fouled,-1.1845
pens_won,-0.2935
tackles,0.3745
interceptions,1.144
blocks,-0.1867
tackles_won,0.0844
dribble_tackles,0.2827
dribbles_vs,-0.3718
pressures,-1.4003
pressure_regains,-0.9138
clearances,2.9053
errors,1.8947
aerials_won,2.2409
aerials_lost,0.408
ball_recoveries,1.4758
pens_conceded,0.106
fouls,-0.1406
cards_yellow_red,-0.1906
