position,CM
minutes,2876.0
passes_completed,0.5934
passes,1.0389
dribbles_completed,-0.2076
dribbles,-0.3769
passes_completed_short,0.0106
passes_short,0.1254
passes_completed_medium,0.444
passes_medium,0.616
passes_completed_long,1.7967
passes_long,2.5084
passes_total_distance,1.0736
passes_free_kicks,4.2212
through_balls,-0.1886
passes_pressure,0.9717
passes_switches,2.9629
crosses,0.8515
corner_kicks,1.9089
passes_intercepted,1.59
passes_blocked,0.236
dispossessed,-0.3171
goals,-0.5447
assists,1.2361
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3497
shots_on_target,-0.2619
sca,1.2401
gca,1.078
xg,-0.4639
crosses_into_penalty_area,0.5882
passes_into_final_third,1.9221
passes_into_penalty_area,0.4539
progressive_passes,1.4318
carry_progressive_distance,-0.0509
assisted_shots,1.7955
fouled,0.5334
pens_won,0.4484
tackles,0.8831
interceptions,0.391
blocks,0.2562
tackles_won,0.8452
dribble_tackles,0.7168
dribbles_vs,1.3021
pressures,1.4103
pressure_regains,0.8646
clearances,-0.5633
errors,-0.376
aerials_won,-0.6333
aerials_lost,-0.71
ball_recoveries,0.5758
pens_conceded,-0.3183
fouls,0.7934
cards_yellow_red,-0.1907
