position,AM
minutes,1.0066
passes_completed,0.9601
passes,0.9461
dribbles_completed,-0.3081
dribbles,-0.3152
passes_completed_short,0.7501
passes_short,0.7908
passes_completed_medium,1.0909
passes_medium,1.0587
passes_completed_long,0.7227
passes_long,0.6222
passes_total_distance,0.9415
passes_free_kicks,0.5461
through_balls,-0.073
passes_pressure,0.9264
passes_switches,0.6424
crosses,-0.297
corner_kicks,-0.2996
passes_intercepted,1.0136
passes_blocked,0.5486
dispossessed,-0.3427
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9659
shots_on_target,0.4535
sca,0.0674
gca,-0.3146
xg,0.0266
crosses_into_penalty_area,0.0066
passes_into_final_third,0.7914
passes_into_penalty_area,-0.102
progressive_passes,0.8556
carry_progressive_distance,0.4478
assisted_shots,-0.0688
fouled,0.7023
pens_won,0.7686
tackles,2.7071
interceptions,1.156
blocks,1.3198
tackles_won,2.6641
dribble_tackles,3.1559
dribbles_vs,2.4505
pressures,1.1045
pressure_regains,1.4701
clearances,2.1207
errors,1.0334
aerials_won,1.543
aerials_lost,1.1102
ball_recoveries,1.6254
pens_conceded,0.7569
fouls,1.7158
cards_yellow_red,7.3856
