position,CB
minutes,6057.0
passes_completed,1.9366
passes,1.8158
dribbles_completed,-0.8166
dribbles,-0.8645
passes_completed_short,0.2706
passes_short,0.1318
passes_completed_medium,2.6496
passes_medium,2.557
passes_completed_long,2.1493
passes_long,1.8363
passes_total_distance,2.3265
passes_free_kicks,0.6611
through_balls,-0.6322
passes_pressure,0.6607
passes_switches,0.356
crosses,-0.8786
corner_kicks,-0.5567
passes_intercepted,-0.6387
passes_blocked,-0.6073
dispossessed,-1.1795
goals,-0.6389
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7081
shots_on_target,-0.8104
sca,-1.0398
gca,-0.7459
xg,-0.6242
crosses_into_penalty_area,-0.7456
passes_into_final_third,1.7434
passes_into_penalty_area,-1.0059
progressive_passes,0.7131
carry_progressive_distance,1.1615
assisted_shots,-1.0755
fouled,-0.7823
pens_won,-0.2937
tackles,0.1942
interceptions,1.2521
blocks,0.0314
tackles_won,0.1645
dribble_tackles,-0.0213
dribbles_vs,-0.8196
pressures,-1.61
pressure_regains,-1.3048
clearances,1.8389
errors,0.559
aerials_won,1.1511
aerials_lost,-0.0773
ball_recoveries,1.9727
pens_conceded,1.3122
fouls,-1.1545
cards_yellow_red,0.4372
