position,CM
minutes,1791.0
passes_completed,0.3214
passes,0.1476
dribbles_completed,0.4746
dribbles,0.2985
passes_completed_short,0.7008
passes_short,0.6944
passes_completed_medium,0.0678
passes_medium,0.0182
passes_completed_long,-0.1759
passes_long,-0.558
passes_total_distance,0.0297
passes_free_kicks,-0.3698
through_balls,0.4362
passes_pressure,-0.2316
passes_switches,-1.1795
crosses,-1.0531
corner_kicks,-0.5567
passes_intercepted,0.7338
passes_blocked,-0.6916
dispossessed,0.0068
goals,1.0041
assists,-0.3685
pens_made,0.9532
pens_att,0.7278
shots_total,0.6809
shots_on_target,0.6956
sca,0.4407
gca,-0.5632
xg,1.6362
crosses_into_penalty_area,-0.673
passes_into_final_third,1.2689
passes_into_penalty_area,-0.7578
progressive_passes,0.6794
carry_progressive_distance,0.0314
assisted_shots,0.0478
fouled,0.5754
pens_won,-0.2937
tackles,-0.1253
interceptions,-0.1664
blocks,-0.9293
tackles_won,-0.2546
dribble_tackles,-0.9056
dribbles_vs,-0.9091
pressures,0.0908
pressure_regains,0.1402
clearances,-0.7432
errors,-0.376
aerials_won,-0.5303
aerials_lost,-0.8579
ball_recoveries,-0.5048
pens_conceded,1.0602
fouls,0.8037
cards_yellow_red,-0.1907
