position,CB
minutes,1.2165
passes_completed,0.8893
passes,0.9314
dribbles_completed,-0.2578
dribbles,-0.2238
passes_completed_short,0.323
passes_short,0.3492
passes_completed_medium,1.1947
passes_medium,1.2175
passes_completed_long,1.137
passes_long,1.0516
passes_total_distance,1.0689
passes_free_kicks,1.7264
through_balls,-0.2865
passes_pressure,0.6941
passes_switches,0.7883
crosses,-0.2424
corner_kicks,-0.3242
passes_intercepted,0.2987
passes_blocked,0.5735
dispossessed,-0.4148
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.2167
sca,-0.1938
gca,-0.1042
xg,-0.2628
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.5122
passes_into_penalty_area,-0.4069
progressive_passes,0.5439
carry_progressive_distance,0.4496
assisted_shots,-0.3442
fouled,0.5499
pens_won,0.7686
tackles,1.3516
interceptions,1.156
blocks,1.8729
tackles_won,1.0165
dribble_tackles,1.1239
dribbles_vs,0.8104
pressures,0.262
pressure_regains,0.4268
clearances,3.0345
errors,1.8167
aerials_won,2.0795
aerials_lost,0.5696
ball_recoveries,1.3826
pens_conceded,0.7569
fouls,0.9901
cards_yellow_red,2.2462
