position,FW
passes_completed,-0.9185
passes,-1.0084
dribbles_completed,-0.2171
dribbles,0.0374
passes_completed_short,-0.2984
passes_short,-0.1531
passes_completed_medium,-1.0286
passes_medium,-0.9769
passes_completed_long,-1.078
passes_long,-1.204
passes_total_distance,-1.1364
passes_free_kicks,-0.9361
through_balls,0.4413
passes_pressure,0.3041
passes_switches,-0.6447
crosses,-0.3752
corner_kicks,-0.4424
passes_intercepted,0.0332
passes_blocked,-0.1275
dispossessed,1.1287
goals,2.0537
assists,1.0024
pens_made,0.2588
pens_att,0.1416
shots_total,1.1182
shots_on_target,1.3479
sca,0.2117
gca,0.806
xg,1.9063
crosses_into_penalty_area,-0.4214
passes_into_final_third,-0.6749
passes_into_penalty_area,-0.2476
progressive_passes,-0.7184
carry_progressive_distance,-0.8874
assisted_shots,-0.114
fouled,1.1083
pens_won,1.8045
tackles,-0.8619
interceptions,-0.9204
blocks,-0.4677
tackles_won,-0.887
dribble_tackles,-1.0904
dribbles_vs,-0.2819
pressures,1.1756
pressure_regains,0.4423
clearances,-0.5155
errors,-0.5457
aerials_won,1.0492
aerials_lost,2.3346
ball_recoveries,-1.2953
pens_conceded,0.0712
fouls,0.8891
cards_yellow_red,-0.2618
