position,FW
passes_completed,-1.1259
passes,-1.43
dribbles_completed,-0.0038
dribbles,-0.1101
passes_completed_short,-0.4482
passes_short,-0.4138
passes_completed_medium,-1.2054
passes_medium,-1.3632
passes_completed_long,-1.3599
passes_long,-1.4213
passes_total_distance,-1.4081
passes_free_kicks,-1.0771
through_balls,-0.0981
passes_pressure,-0.6429
passes_switches,-1.2831
crosses,-0.3248
corner_kicks,-0.4808
passes_intercepted,-0.5156
passes_blocked,-0.8961
dispossessed,0.407
goals,1.783
assists,0.3033
pens_made,0.3943
pens_att,0.2562
shots_total,0.6054
shots_on_target,1.2235
sca,-0.0775
gca,-0.125
xg,1.8478
crosses_into_penalty_area,-0.4026
passes_into_final_third,-1.2593
passes_into_penalty_area,-0.6651
progressive_passes,-1.3911
carry_progressive_distance,-1.3847
assisted_shots,-0.0498
fouled,-0.0613
pens_won,0.994
tackles,-1.4175
interceptions,-1.2355
blocks,-1.2252
tackles_won,-1.3021
dribble_tackles,-1.2918
dribbles_vs,-1.4581
pressures,0.0235
pressure_regains,-0.463
clearances,-0.7976
errors,-0.0444
aerials_won,0.0931
aerials_lost,0.7091
ball_recoveries,-1.8377
pens_conceded,-0.4415
fouls,1.4645
cards_yellow_red,-0.2618
