position,RB
minutes,533.0
passes_completed,1.1365
passes,1.1066
dribbles_completed,-0.684
dribbles,-0.924
passes_completed_short,1.8059
passes_short,1.7279
passes_completed_medium,0.4315
passes_medium,0.3817
passes_completed_long,0.4753
passes_long,0.4826
passes_total_distance,0.7466
passes_free_kicks,0.5719
through_balls,-0.6322
passes_pressure,2.1839
passes_switches,-0.3095
crosses,0.1175
corner_kicks,-0.5567
passes_intercepted,2.8922
passes_blocked,0.5996
dispossessed,-0.0772
goals,0.2438
assists,0.5826
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6225
shots_on_target,-0.615
sca,-0.5829
gca,-0.2591
xg,-0.6485
crosses_into_penalty_area,0.3438
passes_into_final_third,0.2365
passes_into_penalty_area,-0.2516
progressive_passes,0.5391
carry_progressive_distance,0.3728
assisted_shots,-0.183
fouled,-1.2095
pens_won,-0.2937
tackles,-0.1703
interceptions,0.8341
blocks,0.0378
tackles_won,-0.3599
dribble_tackles,-0.9907
dribbles_vs,0.4098
pressures,-0.3151
pressure_regains,0.0981
clearances,0.3064
errors,-0.376
aerials_won,-0.6273
aerials_lost,-0.9769
ball_recoveries,-0.4358
pens_conceded,-0.3183
fouls,-0.6775
cards_yellow_red,-0.1907
