position,DM
passes_completed,1.5838
passes,1.3946
dribbles_completed,-0.0613
dribbles,-0.2993
passes_completed_short,1.6196
passes_short,1.4832
passes_completed_medium,1.1723
passes_medium,1.0481
passes_completed_long,1.1066
passes_long,0.7974
passes_total_distance,1.3736
passes_free_kicks,2.5592
through_balls,-0.2102
passes_pressure,2.2385
passes_switches,1.0915
crosses,-0.3502
corner_kicks,0.1779
passes_intercepted,-0.7411
passes_blocked,-0.9959
dispossessed,-0.1349
goals,0.2994
assists,-0.7711
pens_made,4.0038
pens_att,5.6431
shots_total,-1.021
shots_on_target,-0.7368
sca,-0.0371
gca,-0.2157
xg,0.9476
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7084
passes_into_penalty_area,-0.8421
progressive_passes,0.4977
carry_progressive_distance,0.0713
assisted_shots,-0.1986
fouled,-0.2981
pens_won,1.1175
tackles,0.7785
interceptions,0.3539
blocks,0.1754
tackles_won,1.182
dribble_tackles,0.4537
dribbles_vs,0.5468
pressures,0.6565
pressure_regains,0.778
clearances,-0.1551
errors,-0.3758
aerials_won,-0.6576
aerials_lost,-0.6472
ball_recoveries,1.0745
pens_conceded,-0.3182
fouls,-0.0202
cards_yellow_red,-0.1906
