position,FW
passes_completed,-0.9121
passes,-1.1331
dribbles_completed,0.1743
dribbles,0.4766
passes_completed_short,-0.2644
passes_short,-0.2097
passes_completed_medium,-1.0205
passes_medium,-1.0929
passes_completed_long,-1.1706
passes_long,-1.2485
passes_total_distance,-1.1865
passes_free_kicks,-0.9792
through_balls,-0.7252
passes_pressure,-0.4946
passes_switches,-1.0399
crosses,-0.2311
corner_kicks,-0.321
passes_intercepted,-0.7922
passes_blocked,-0.1057
dispossessed,1.8958
goals,0.1899
assists,-0.8729
pens_made,-0.2739
pens_att,0.9419
shots_total,0.5055
shots_on_target,0.6032
sca,0.6949
gca,0.2345
xg,1.1752
crosses_into_penalty_area,-0.6444
passes_into_final_third,-1.0182
passes_into_penalty_area,-0.4017
progressive_passes,-1.2926
carry_progressive_distance,-0.5404
assisted_shots,0.193
fouled,0.7388
pens_won,4.1579
tackles,-0.5232
interceptions,-0.9051
blocks,-0.9574
tackles_won,-0.0975
dribble_tackles,-1.0747
dribbles_vs,-0.8272
pressures,0.1842
pressure_regains,0.1711
clearances,-0.9086
errors,-0.5457
aerials_won,-0.7922
aerials_lost,0.054
ball_recoveries,-1.0186
pens_conceded,-0.4415
fouls,0.2897
cards_yellow_red,-0.2618
