position,CM
passes_completed,0.5638
passes,0.5601
dribbles_completed,0.421
dribbles,0.4026
passes_completed_short,1.3048
passes_short,1.4129
passes_completed_medium,0.0646
passes_medium,-0.0329
passes_completed_long,-0.4428
passes_long,-0.5875
passes_total_distance,0.1058
passes_free_kicks,0.4158
through_balls,2.0964
passes_pressure,0.3748
passes_switches,0.0946
crosses,-0.4267
corner_kicks,-0.156
passes_intercepted,0.3283
passes_blocked,2.7047
dispossessed,0.241
goals,1.1517
assists,0.1856
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1791
shots_on_target,1.4995
sca,0.4143
gca,0.5194
xg,-0.0818
crosses_into_penalty_area,-0.446
passes_into_final_third,0.6434
passes_into_penalty_area,0.2763
progressive_passes,1.0677
carry_progressive_distance,-0.5452
assisted_shots,0.067
fouled,1.8166
pens_won,-0.3695
tackles,-0.0686
interceptions,1.5856
blocks,-0.0308
tackles_won,0.0976
dribble_tackles,-0.3973
dribbles_vs,0.6167
pressures,1.0465
pressure_regains,1.1082
clearances,0.0742
errors,-0.5457
aerials_won,-0.5285
aerials_lost,-0.2758
ball_recoveries,1.2835
pens_conceded,-0.4415
fouls,0.5371
cards_yellow_red,-0.2618
