position,AM
minutes,-0.4967
passes_completed,1.0176
passes,0.8178
dribbles_completed,0.4839
dribbles,0.3241
passes_completed_short,1.304
passes_short,1.2449
passes_completed_medium,0.7282
passes_medium,0.6915
passes_completed_long,0.2407
passes_long,-0.0435
passes_total_distance,0.7433
passes_free_kicks,-0.3618
through_balls,0.9533
passes_pressure,0.2577
passes_switches,-0.0765
crosses,-0.3053
corner_kicks,-0.3441
passes_intercepted,0.5024
passes_blocked,-1.2115
dispossessed,1.3702
goals,-0.0827
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3904
shots_on_target,-0.2061
sca,1.2245
gca,-0.5124
xg,-0.5693
crosses_into_penalty_area,-0.4548
passes_into_final_third,0.8419
passes_into_penalty_area,1.8409
progressive_passes,1.0965
carry_progressive_distance,0.6516
assisted_shots,1.6569
fouled,1.3578
pens_won,-0.2935
tackles,0.5468
interceptions,0.4679
blocks,-1.2953
tackles_won,0.9024
dribble_tackles,-0.2526
dribbles_vs,-1.3143
pressures,0.5727
pressure_regains,0.9973
clearances,-0.8131
errors,-0.3758
aerials_won,-0.6865
aerials_lost,-0.7463
ball_recoveries,-0.1863
pens_conceded,-0.3182
fouls,-1.1383
cards_yellow_red,-0.1906
