position,LW
minutes,1.7103
passes_completed,0.7164
passes,0.8938
dribbles_completed,0.251
dribbles,0.1234
passes_completed_short,1.1116
passes_short,1.1885
passes_completed_medium,0.1403
passes_medium,0.1858
passes_completed_long,0.7165
passes_long,0.993
passes_total_distance,0.6403
passes_free_kicks,0.9155
through_balls,0.8225
passes_pressure,1.1119
passes_switches,2.8483
crosses,0.7772
corner_kicks,2.5021
passes_intercepted,0.885
passes_blocked,0.6817
dispossessed,0.0488
goals,0.4525
assists,1.8619
pens_made,0.2463
pens_att,0.1369
shots_total,2.3925
shots_on_target,1.9395
sca,2.2997
gca,1.09
xg,0.8049
crosses_into_penalty_area,0.7466
passes_into_final_third,0.3112
passes_into_penalty_area,1.2602
progressive_passes,0.8625
carry_progressive_distance,0.7736
assisted_shots,2.2598
fouled,-0.1952
pens_won,-0.2935
tackles,-0.3166
interceptions,0.4658
blocks,-0.2533
tackles_won,0.1382
dribble_tackles,-0.296
dribbles_vs,-0.138
pressures,0.0998
pressure_regains,0.1645
clearances,-0.7803
errors,-0.3758
aerials_won,-0.703
aerials_lost,-0.3891
ball_recoveries,-0.4222
pens_conceded,-0.3182
fouls,0.1164
cards_yellow_red,-0.1906
