position,CB
passes_completed,0.7143
passes,0.362
dribbles_completed,-1.0311
dribbles,-1.0448
passes_completed_short,-0.6924
passes_short,-0.8818
passes_completed_medium,1.221
passes_medium,0.9803
passes_completed_long,1.7566
passes_long,0.8976
passes_total_distance,1.2587
passes_free_kicks,0.8204
through_balls,-0.2128
passes_pressure,-0.5116
passes_switches,0.7884
crosses,-0.9647
corner_kicks,-0.4808
passes_intercepted,-1.2765
passes_blocked,-1.2156
dispossessed,-1.0778
goals,-0.3977
assists,-0.5846
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7177
shots_on_target,-0.7162
sca,-1.2033
gca,-0.919
xg,-0.564
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6961
passes_into_penalty_area,-0.9928
progressive_passes,-0.6235
carry_progressive_distance,-0.6641
assisted_shots,-1.1217
fouled,-0.9619
pens_won,-0.3695
tackles,-0.0316
interceptions,1.5454
blocks,-0.3378
tackles_won,-0.1032
dribble_tackles,-0.3013
dribbles_vs,0.0251
pressures,-0.8928
pressure_regains,-0.5588
clearances,1.4608
errors,1.2976
aerials_won,0.6971
aerials_lost,0.3602
ball_recoveries,0.3518
pens_conceded,-0.4415
fouls,-0.5188
cards_yellow_red,-0.2618
