position,CB
minutes,-0.502
passes_completed,-0.3896
passes,-0.3938
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.4628
passes_short,-0.4749
passes_completed_medium,-0.3022
passes_medium,-0.3138
passes_completed_long,-0.2784
passes_long,-0.2201
passes_total_distance,-0.3483
passes_free_kicks,-0.1732
through_balls,-0.5
passes_pressure,-0.5508
passes_switches,-0.3428
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.5976
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.5775
sca,-0.6338
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.4678
progressive_passes,-0.3391
carry_progressive_distance,-0.3072
assisted_shots,-0.5921
fouled,-0.5167
pens_won,-0.3681
tackles,-0.3052
interceptions,0.0163
blocks,-0.4035
tackles_won,-0.2486
dribble_tackles,-0.213
dribbles_vs,-0.2767
pressures,-0.6431
pressure_regains,-0.5454
clearances,0.0364
errors,0.2502
aerials_won,-0.2887
aerials_lost,-0.366
ball_recoveries,-0.362
pens_conceded,-0.4889
fouls,-0.327
cards_yellow_red,-0.3235
