position,CB
passes_completed,0.0269
passes,0.3101
dribbles_completed,-0.8492
dribbles,-0.7902
passes_completed_short,-0.2041
passes_short,-0.14
passes_completed_medium,0.254
passes_medium,0.4924
passes_completed_long,-0.0074
passes_long,0.2764
passes_total_distance,0.0507
passes_free_kicks,-0.5138
through_balls,-0.4937
passes_pressure,0.2939
passes_switches,-0.5126
crosses,0.4256
corner_kicks,-0.4808
passes_intercepted,0.113
passes_blocked,1.5465
dispossessed,-0.3597
goals,-0.7415
assists,-0.6124
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7157
shots_on_target,-0.7423
sca,-0.2185
gca,-0.1541
xg,-0.7116
crosses_into_penalty_area,0.9895
passes_into_final_third,0.0172
passes_into_penalty_area,0.4984
progressive_passes,0.7946
carry_progressive_distance,-0.1157
assisted_shots,-0.3239
fouled,0.356
pens_won,0.3854
tackles,0.4645
interceptions,0.1204
blocks,1.0017
tackles_won,0.2341
dribble_tackles,0.5105
dribbles_vs,0.3087
pressures,-0.2698
pressure_regains,-0.1003
clearances,0.3168
errors,1.1199
aerials_won,-0.5591
aerials_lost,-0.442
ball_recoveries,0.15
pens_conceded,-0.4415
fouls,-0.3356
cards_yellow_red,-0.2618
