position,CM
passes_completed,0.8251
passes,1.1037
dribbles_completed,0.4617
dribbles,0.3036
passes_completed_short,-0.1166
passes_short,-0.0884
passes_completed_medium,0.5005
passes_medium,0.8218
passes_completed_long,2.9634
passes_long,2.7329
passes_total_distance,1.5006
passes_free_kicks,1.4859
through_balls,0.0527
passes_pressure,0.6065
passes_switches,2.6411
crosses,-0.3387
corner_kicks,-0.3731
passes_intercepted,-0.0455
passes_blocked,-0.4544
dispossessed,0.2255
goals,-0.7238
assists,0.0035
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4171
shots_on_target,-1.0285
sca,-0.111
gca,-0.1504
xg,-0.8214
crosses_into_penalty_area,-0.167
passes_into_final_third,2.4004
passes_into_penalty_area,-0.2499
progressive_passes,2.0908
carry_progressive_distance,-0.2072
assisted_shots,-0.4239
fouled,0.032
pens_won,-0.2935
tackles,0.4328
interceptions,1.191
blocks,0.2313
tackles_won,0.1915
dribble_tackles,0.865
dribbles_vs,0.9812
pressures,0.4438
pressure_regains,0.5306
clearances,-0.2589
errors,-0.3758
aerials_won,-0.4562
aerials_lost,-0.7251
ball_recoveries,1.3708
pens_conceded,-0.3182
fouls,-0.0102
cards_yellow_red,3.8915
