position,FW
passes_completed,-0.9827
passes,-1.0831
dribbles_completed,1.7366
dribbles,1.6868
passes_completed_short,-0.3432
passes_short,-0.2696
passes_completed_medium,-1.0607
passes_medium,-1.0685
passes_completed_long,-1.2213
passes_long,-1.2146
passes_total_distance,-1.2354
passes_free_kicks,-1.0233
through_balls,1.0557
passes_pressure,-0.0049
passes_switches,-1.0567
crosses,-0.0407
corner_kicks,-0.4515
passes_intercepted,0.0451
passes_blocked,0.5188
dispossessed,1.4596
goals,1.1362
assists,0.845
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5894
shots_on_target,0.9635
sca,0.7195
gca,1.6476
xg,1.4901
crosses_into_penalty_area,-0.3084
passes_into_final_third,-0.9784
passes_into_penalty_area,0.4439
progressive_passes,-0.5215
carry_progressive_distance,0.0958
assisted_shots,-0.0254
fouled,-0.2978
pens_won,-0.3695
tackles,-0.1024
interceptions,0.0752
blocks,-0.3123
tackles_won,-0.3416
dribble_tackles,-0.4545
dribbles_vs,-0.4926
pressures,0.0524
pressure_regains,0.0718
clearances,-0.6786
errors,-0.5457
aerials_won,-0.0602
aerials_lost,0.3018
ball_recoveries,-0.9816
pens_conceded,-0.4415
fouls,-0.2986
cards_yellow_red,-0.2618
