position,FW
minutes,-0.5725
passes_completed,-1.0123
passes,-0.875
dribbles_completed,-1.0964
dribbles,-0.9983
passes_completed_short,-0.709
passes_short,-0.5029
passes_completed_medium,-1.2014
passes_medium,-1.1731
passes_completed_long,-0.3445
passes_long,-0.2574
passes_total_distance,-0.9943
passes_free_kicks,-0.0871
through_balls,1.2392
passes_pressure,-1.3968
passes_switches,-0.263
crosses,0.3888
corner_kicks,0.5713
passes_intercepted,0.928
passes_blocked,0.8332
dispossessed,-0.6674
goals,-0.7238
assists,0.2875
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7559
shots_on_target,1.2366
sca,0.9986
gca,0.752
xg,0.4371
crosses_into_penalty_area,0.0835
passes_into_final_third,-0.4931
passes_into_penalty_area,-0.4816
progressive_passes,-0.027
carry_progressive_distance,-1.3903
assisted_shots,1.6385
fouled,-0.4163
pens_won,-0.2935
tackles,-1.3434
interceptions,-1.0848
blocks,-1.1051
tackles_won,-1.6047
dribble_tackles,-1.0877
dribbles_vs,-1.3509
pressures,0.0714
pressure_regains,0.3993
clearances,-0.4587
errors,-0.3758
aerials_won,-0.2067
aerials_lost,-0.5043
ball_recoveries,-1.1288
pens_conceded,-0.3182
fouls,-1.6164
cards_yellow_red,-0.1906
