position,DM
passes_completed,-0.9058
passes,-1.0765
dribbles_completed,0.278
dribbles,0.567
passes_completed_short,-0.4065
passes_short,-0.2362
passes_completed_medium,-0.9296
passes_medium,-1.0423
passes_completed_long,-1.1876
passes_long,-1.216
passes_total_distance,-1.2021
passes_free_kicks,-1.0771
through_balls,1.6692
passes_pressure,0.5762
passes_switches,-1.4836
crosses,0.2629
corner_kicks,0.0704
passes_intercepted,-0.0057
passes_blocked,-0.6307
dispossessed,2.2773
goals,-0.7415
assists,1.8216
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.8408
shots_on_target,2.8109
sca,0.932
gca,4.3071
xg,2.169
crosses_into_penalty_area,3.14
passes_into_final_third,-0.662
passes_into_penalty_area,0.4729
progressive_passes,-0.8912
carry_progressive_distance,0.4751
assisted_shots,-0.1378
fouled,0.4221
pens_won,-0.3695
tackles,-0.6992
interceptions,0.4317
blocks,0.0075
tackles_won,-0.8949
dribble_tackles,-0.7876
dribbles_vs,-0.4017
pressures,1.0773
pressure_regains,2.4328
clearances,-0.9043
errors,-0.5457
aerials_won,-0.2546
aerials_lost,1.4395
ball_recoveries,0.2395
pens_conceded,-0.4415
fouls,-1.1469
cards_yellow_red,-0.2618
