position,CB
passes_completed,1.4048
passes,1.3368
dribbles_completed,-0.6746
dribbles,-0.8035
passes_completed_short,0.3178
passes_short,0.2091
passes_completed_medium,1.7085
passes_medium,1.6874
passes_completed_long,1.6241
passes_long,1.071
passes_total_distance,1.7277
passes_free_kicks,0.7599
through_balls,-0.3913
passes_pressure,1.2347
passes_switches,0.397
crosses,-0.7439
corner_kicks,-0.4808
passes_intercepted,-0.2246
passes_blocked,-0.8596
dispossessed,-0.7222
goals,-0.0695
assists,-0.4972
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6405
shots_on_target,-0.3693
sca,-0.8658
gca,-0.8754
xg,-0.5766
crosses_into_penalty_area,-0.6979
passes_into_final_third,0.361
passes_into_penalty_area,-0.9242
progressive_passes,0.1596
carry_progressive_distance,1.7202
assisted_shots,-0.752
fouled,-0.687
pens_won,-0.3695
tackles,-0.3794
interceptions,0.8057
blocks,1.1457
tackles_won,-0.2596
dribble_tackles,0.0532
dribbles_vs,-0.3963
pressures,-1.0742
pressure_regains,-0.6583
clearances,2.2167
errors,1.8565
aerials_won,2.5035
aerials_lost,0.3474
ball_recoveries,1.4138
pens_conceded,1.6127
fouls,-1.2143
cards_yellow_red,-0.2618
