position,CB
minutes,0.0344
passes_completed,-0.1114
passes,-0.1703
dribbles_completed,-0.5599
dribbles,-0.5893
passes_completed_short,-0.3736
passes_short,-0.3977
passes_completed_medium,0.1221
passes_medium,0.0459
passes_completed_long,-0.0409
passes_long,-0.0816
passes_total_distance,-0.0397
passes_free_kicks,-0.1179
through_balls,-0.2865
passes_pressure,-0.2659
passes_switches,-0.2698
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.4162
passes_blocked,-0.5727
dispossessed,-0.6311
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.526
sca,-0.675
gca,-0.4198
xg,-0.3496
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.6203
progressive_passes,-0.3565
carry_progressive_distance,-0.4388
assisted_shots,-0.6196
fouled,-0.4913
pens_won,-0.3681
tackles,0.1278
interceptions,-0.233
blocks,0.0433
tackles_won,0.1338
dribble_tackles,0.2148
dribbles_vs,-0.1241
pressures,-0.4033
pressure_regains,-0.3478
clearances,1.8845
errors,2.5999
aerials_won,0.7104
aerials_lost,-0.0126
ball_recoveries,0.1124
pens_conceded,2.0027
fouls,-0.327
cards_yellow_red,-0.3235
