position,DM
minutes,-0.538
passes_completed,0.2563
passes,0.1324
dribbles_completed,0.9095
dribbles,0.799
passes_completed_short,-0.2105
passes_short,-0.2711
passes_completed_medium,0.1354
passes_medium,-0.0207
passes_completed_long,1.4592
passes_long,1.1425
passes_total_distance,0.6833
passes_free_kicks,-0.158
through_balls,-0.632
passes_pressure,0.3083
passes_switches,1.4805
crosses,-0.5318
corner_kicks,-0.5565
passes_intercepted,0.7166
passes_blocked,-0.9741
dispossessed,0.3804
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4334
shots_on_target,-0.4305
sca,-0.2927
gca,0.0755
xg,-0.2772
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.2435
passes_into_penalty_area,-1.1167
progressive_passes,-0.4938
carry_progressive_distance,0.564
assisted_shots,-0.1686
fouled,1.1377
pens_won,-0.2935
tackles,1.6416
interceptions,0.1488
blocks,-0.4325
tackles_won,0.9377
dribble_tackles,2.1163
dribbles_vs,1.0403
pressures,-0.168
pressure_regains,0.1495
clearances,-0.0601
errors,-0.3758
aerials_won,-0.1544
aerials_lost,0.3205
ball_recoveries,0.376
pens_conceded,-0.3182
fouls,0.1293
cards_yellow_red,-0.1906
