position,DM
passes_completed,-0.442
passes,-0.4585
dribbles_completed,0.9349
dribbles,1.3483
passes_completed_short,-0.5939
passes_short,-0.5794
passes_completed_medium,-0.1738
passes_medium,-0.1347
passes_completed_long,-0.1537
passes_long,-0.1834
passes_total_distance,-0.2692
passes_free_kicks,0.309
through_balls,-0.7252
passes_pressure,-0.3759
passes_switches,0.0863
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,1.5355
passes_blocked,-0.7269
dispossessed,1.4708
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.513
shots_on_target,-0.4099
sca,-0.7492
gca,-1.0626
xg,-0.687
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9306
passes_into_penalty_area,-1.219
progressive_passes,1.0528
carry_progressive_distance,0.0856
assisted_shots,-0.9366
fouled,-0.9603
pens_won,-0.3695
tackles,0.4614
interceptions,1.1743
blocks,0.4675
tackles_won,0.1992
dribble_tackles,2.8892
dribbles_vs,2.2794
pressures,0.2031
pressure_regains,0.4255
clearances,0.4853
errors,-0.5457
aerials_won,0.8663
aerials_lost,-0.63
ball_recoveries,0.7444
pens_conceded,-0.4415
fouls,1.0871
cards_yellow_red,-0.2618
