position,CB
minutes,0.7541
passes_completed,-0.5941
passes,-0.7886
dribbles_completed,-1.0319
dribbles,-1.116
passes_completed_short,-1.4198
passes_short,-1.6158
passes_completed_medium,-0.114
passes_medium,-0.2711
passes_completed_long,0.5049
passes_long,0.4177
passes_total_distance,-0.14
passes_free_kicks,-0.1973
through_balls,-0.632
passes_pressure,-1.6339
passes_switches,-0.0676
crosses,-1.0307
corner_kicks,-0.5565
passes_intercepted,-1.4847
passes_blocked,-1.54
dispossessed,-1.1269
goals,-0.3597
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7316
shots_on_target,-0.8729
sca,-1.4717
gca,-1.0099
xg,-0.5713
crosses_into_penalty_area,-0.7381
passes_into_final_third,-1.1393
passes_into_penalty_area,-1.2081
progressive_passes,-1.4063
carry_progressive_distance,-1.243
assisted_shots,-1.2583
fouled,-1.4935
pens_won,-0.2935
tackles,-0.0513
interceptions,-0.3752
blocks,1.7932
tackles_won,-0.114
dribble_tackles,-0.0917
dribbles_vs,-0.5156
pressures,-1.4117
pressure_regains,-1.0588
clearances,2.7905
errors,-0.3758
aerials_won,0.3017
aerials_lost,-0.3044
ball_recoveries,-0.2496
pens_conceded,1.4242
fouls,-0.9639
cards_yellow_red,-0.1906
