position,RW
passes_completed,0.1309
passes,0.3221
dribbles_completed,2.3716
dribbles,2.7079
passes_completed_short,0.8486
passes_short,0.9196
passes_completed_medium,-0.2358
passes_medium,-0.1053
passes_completed_long,-0.5935
passes_long,-0.3726
passes_total_distance,-0.2111
passes_free_kicks,-0.6315
through_balls,2.0824
passes_pressure,1.4781
passes_switches,0.7036
crosses,1.5399
corner_kicks,0.9734
passes_intercepted,0.5001
passes_blocked,1.5817
dispossessed,3.0456
goals,0.2004
assists,-0.083
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.946
shots_on_target,2.7241
sca,1.4668
gca,0.5115
xg,0.244
crosses_into_penalty_area,1.7863
passes_into_final_third,0.1241
passes_into_penalty_area,1.2608
progressive_passes,0.5623
carry_progressive_distance,2.8755
assisted_shots,0.733
fouled,1.0559
pens_won,1.9197
tackles,1.3518
interceptions,-0.552
blocks,0.1671
tackles_won,1.5089
dribble_tackles,0.1313
dribbles_vs,1.9708
pressures,1.6809
pressure_regains,1.669
clearances,-0.732
errors,-0.5457
aerials_won,-0.5529
aerials_lost,-0.0623
ball_recoveries,0.411
pens_conceded,-0.4415
fouls,1.1934
cards_yellow_red,-0.2618
