position,CM
passes_completed,0.6605
passes,0.3904
dribbles_completed,-0.5562
dribbles,-0.4877
passes_completed_short,1.0923
passes_short,0.9966
passes_completed_medium,0.4489
passes_medium,0.2878
passes_completed_long,-0.2769
passes_long,-0.6558
passes_total_distance,0.32
passes_free_kicks,-0.2209
through_balls,0.1696
passes_pressure,-0.1689
passes_switches,-0.6673
crosses,-0.2648
corner_kicks,-0.5565
passes_intercepted,-0.0895
passes_blocked,-0.2411
dispossessed,0.0576
goals,-0.1835
assists,-0.3176
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4991
shots_on_target,-0.474
sca,-0.1949
gca,-0.1713
xg,-0.3896
crosses_into_penalty_area,-0.3837
passes_into_final_third,0.8814
passes_into_penalty_area,-0.423
progressive_passes,0.1051
carry_progressive_distance,-0.8488
assisted_shots,-0.2038
fouled,-0.4423
pens_won,-0.2935
tackles,0.553
interceptions,0.2551
blocks,0.5538
tackles_won,0.6367
dribble_tackles,0.0104
dribbles_vs,0.311
pressures,0.967
pressure_regains,1.2268
clearances,-0.6632
errors,0.0196
aerials_won,-0.207
aerials_lost,-0.015
ball_recoveries,-0.3952
pens_conceded,-0.3182
fouls,0.3983
cards_yellow_red,-0.1906
