position,CM
minutes,-0.3354
passes_completed,-0.0566
passes,-0.1696
dribbles_completed,0.1199
dribbles,-0.1172
passes_completed_short,0.1364
passes_short,0.0567
passes_completed_medium,-0.1438
passes_medium,-0.202
passes_completed_long,-0.283
passes_long,-0.3974
passes_total_distance,-0.1576
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.0029
passes_switches,-0.2515
crosses,-0.3881
corner_kicks,-0.2751
passes_intercepted,-0.4162
passes_blocked,-0.6475
dispossessed,-0.2225
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.4229
sca,-0.3313
gca,-0.3146
xg,-0.4653
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.223
passes_into_penalty_area,-0.4983
progressive_passes,-0.3651
carry_progressive_distance,-0.3644
assisted_shots,-0.4544
fouled,-0.3135
pens_won,-0.3681
tackles,0.4855
interceptions,0.0875
blocks,-0.2333
tackles_won,0.634
dribble_tackles,0.2148
dribbles_vs,0.3145
pressures,-0.049
pressure_regains,-0.0079
clearances,-0.2921
errors,-0.5331
aerials_won,-0.3627
aerials_lost,-0.4284
ball_recoveries,-0.1043
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
