position,CM
passes_completed,0.2125
passes,0.1812
dribbles_completed,1.3497
dribbles,1.1707
passes_completed_short,0.9864
passes_short,0.9911
passes_completed_medium,-0.2652
passes_medium,-0.3086
passes_completed_long,-0.6355
passes_long,-0.5981
passes_total_distance,-0.285
passes_free_kicks,-0.4219
through_balls,0.749
passes_pressure,1.1922
passes_switches,0.0006
crosses,-0.0435
corner_kicks,2.1323
passes_intercepted,1.1955
passes_blocked,0.9194
dispossessed,1.3221
goals,0.8411
assists,0.7861
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1616
shots_on_target,0.8836
sca,1.8874
gca,1.9129
xg,1.1404
crosses_into_penalty_area,-0.4693
passes_into_final_third,-0.1483
passes_into_penalty_area,1.4893
progressive_passes,0.1698
carry_progressive_distance,1.2025
assisted_shots,1.3524
fouled,0.8816
pens_won,1.5537
tackles,0.6096
interceptions,-0.2824
blocks,-0.2869
tackles_won,0.9352
dribble_tackles,-0.1248
dribbles_vs,-0.1471
pressures,0.8362
pressure_regains,1.122
clearances,-0.8116
errors,-0.5457
aerials_won,-0.7802
aerials_lost,-0.3608
ball_recoveries,-0.5304
pens_conceded,-0.4415
fouls,1.5464
cards_yellow_red,-0.2618
