position,FW
passes_completed,-1.0137
passes,-1.2364
dribbles_completed,-0.5164
dribbles,-0.2881
passes_completed_short,-0.2271
passes_short,-0.1597
passes_completed_medium,-1.2066
passes_medium,-1.3099
passes_completed_long,-1.2579
passes_long,-1.3691
passes_total_distance,-1.3007
passes_free_kicks,-0.9881
through_balls,0.6773
passes_pressure,-0.5282
passes_switches,-1.0297
crosses,-0.3639
corner_kicks,-0.4485
passes_intercepted,0.0229
passes_blocked,-0.6354
dispossessed,0.2109
goals,2.7401
assists,0.7054
pens_made,1.9676
pens_att,2.7242
shots_total,1.1945
shots_on_target,1.5712
sca,0.7803
gca,1.4536
xg,2.6345
crosses_into_penalty_area,-0.5454
passes_into_final_third,-1.2393
passes_into_penalty_area,-0.1289
progressive_passes,-1.1288
carry_progressive_distance,-0.9647
assisted_shots,0.8431
fouled,0.0259
pens_won,0.5453
tackles,-1.4312
interceptions,-1.3515
blocks,-1.3964
tackles_won,-1.3493
dribble_tackles,-1.3907
dribbles_vs,-1.4396
pressures,-0.3755
pressure_regains,-0.5538
clearances,-0.8748
errors,-0.5457
aerials_won,-0.6689
aerials_lost,-0.2335
ball_recoveries,-1.765
pens_conceded,-0.4415
fouls,-0.7915
cards_yellow_red,-0.2618
