position,CM
minutes,0.0594
passes_completed,-0.3963
passes,-0.3694
dribbles_completed,0.4975
dribbles,0.4158
passes_completed_short,-0.1642
passes_short,-0.061
passes_completed_medium,-0.4734
passes_medium,-0.4467
passes_completed_long,-0.6136
passes_long,-0.5942
passes_total_distance,-0.5082
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,0.0103
passes_switches,-0.6347
crosses,-0.0967
corner_kicks,-0.2996
passes_intercepted,-0.2177
passes_blocked,0.1499
dispossessed,0.9793
goals,0.4506
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3778
shots_on_target,0.6082
sca,0.1636
gca,0.1062
xg,0.3594
crosses_into_penalty_area,0.1
passes_into_final_third,-0.4092
passes_into_penalty_area,-0.163
progressive_passes,-0.4344
carry_progressive_distance,0.0063
assisted_shots,0.2617
fouled,0.6007
pens_won,-0.3681
tackles,0.2596
interceptions,-0.3043
blocks,0.1284
tackles_won,0.1633
dribble_tackles,-0.213
dribbles_vs,0.1429
pressures,0.9685
pressure_regains,0.5691
clearances,-0.4154
errors,-0.5331
aerials_won,0.3589
aerials_lost,0.9854
ball_recoveries,-0.2387
pens_conceded,-0.4889
fouls,1.2858
cards_yellow_red,-0.3235
