position,RB
passes_completed,2.4279
passes,2.4196
dribbles_completed,-0.0746
dribbles,-0.06
passes_completed_short,3.4396
passes_short,3.3134
passes_completed_medium,1.5375
passes_medium,1.5774
passes_completed_long,-0.0801
passes_long,-0.2051
passes_total_distance,1.4721
passes_free_kicks,0.2569
through_balls,-0.0617
passes_pressure,1.4648
passes_switches,0.091
crosses,0.1775
corner_kicks,-0.4349
passes_intercepted,1.5802
passes_blocked,1.4414
dispossessed,-0.1386
goals,-0.6524
assists,-0.1262
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7982
shots_on_target,-0.7415
sca,-0.0442
gca,-0.1698
xg,-0.7701
crosses_into_penalty_area,0.4307
passes_into_final_third,1.0398
passes_into_penalty_area,0.3282
progressive_passes,1.4013
carry_progressive_distance,1.4273
assisted_shots,-0.0558
fouled,-0.5549
pens_won,-0.3695
tackles,0.2464
interceptions,0.0351
blocks,0.357
tackles_won,0.3354
dribble_tackles,0.7631
dribbles_vs,0.3853
pressures,-0.4586
pressure_regains,-0.0206
clearances,-0.1382
errors,-0.2274
aerials_won,-0.2932
aerials_lost,-0.2506
ball_recoveries,0.9729
pens_conceded,-0.0332
fouls,-0.6697
cards_yellow_red,-0.2618
