position,CM
minutes,4607.0
passes_completed,0.6752
passes,0.5853
dribbles_completed,-0.2304
dribbles,-0.3673
passes_completed_short,0.7447
passes_short,0.6469
passes_completed_medium,0.4686
passes_medium,0.3672
passes_completed_long,0.3749
passes_long,0.3597
passes_total_distance,0.5613
passes_free_kicks,0.1997
through_balls,0.337
passes_pressure,0.5326
passes_switches,0.8652
crosses,-0.0886
corner_kicks,0.2778
passes_intercepted,0.1572
passes_blocked,-0.1828
dispossessed,0.1106
goals,0.0598
assists,0.6385
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.356
shots_on_target,0.5034
sca,0.6029
gca,0.3803
xg,0.0212
crosses_into_penalty_area,-0.5744
passes_into_final_third,0.7205
passes_into_penalty_area,-0.2386
progressive_passes,0.5711
carry_progressive_distance,0.3454
assisted_shots,0.4281
fouled,-0.0025
pens_won,-0.2937
tackles,1.0139
interceptions,0.4867
blocks,0.7507
tackles_won,1.0675
dribble_tackles,0.8902
dribbles_vs,1.4039
pressures,1.1436
pressure_regains,0.991
clearances,-0.2862
errors,0.0338
aerials_won,-0.744
aerials_lost,-0.8407
ball_recoveries,-0.033
pens_conceded,-0.3183
fouls,0.4863
cards_yellow_red,-0.1907
