position,CM
passes_completed,-0.4267
passes,-0.2144
dribbles_completed,-0.6157
dribbles,-0.496
passes_completed_short,0.1983
passes_short,0.2834
passes_completed_medium,-0.7621
passes_medium,-0.7354
passes_completed_long,-0.5997
passes_long,-0.1099
passes_total_distance,-0.7016
passes_free_kicks,-0.7598
through_balls,0.7743
passes_pressure,1.0869
passes_switches,-0.585
crosses,0.4515
corner_kicks,0.037
passes_intercepted,-0.3145
passes_blocked,1.2379
dispossessed,-0.572
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7296
shots_on_target,-0.5907
sca,0.1554
gca,2.3003
xg,-0.5153
crosses_into_penalty_area,0.4087
passes_into_final_third,-0.5261
passes_into_penalty_area,0.1054
progressive_passes,-0.6672
carry_progressive_distance,-0.8409
assisted_shots,0.3915
fouled,-0.3202
pens_won,-0.3695
tackles,1.3077
interceptions,-0.6394
blocks,1.659
tackles_won,0.9278
dribble_tackles,0.2405
dribbles_vs,0.8269
pressures,1.3531
pressure_regains,1.0961
clearances,-0.2305
errors,-0.5457
aerials_won,0.1038
aerials_lost,-0.2617
ball_recoveries,0.1811
pens_conceded,-0.4415
fouls,0.1622
cards_yellow_red,-0.2618
