position,CM
minutes,1333.0
passes_completed,0.3896
passes,0.6662
dribbles_completed,-0.647
dribbles,-0.7183
passes_completed_short,0.0793
passes_short,0.108
passes_completed_medium,0.4933
passes_medium,0.634
passes_completed_long,0.3161
passes_long,1.0654
passes_total_distance,0.3481
passes_free_kicks,4.0766
through_balls,0.3248
passes_pressure,-0.6256
passes_switches,0.4856
crosses,-0.1892
corner_kicks,2.3915
passes_intercepted,-0.2751
passes_blocked,-0.5841
dispossessed,-0.6508
goals,-0.724
assists,0.3114
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6941
shots_on_target,-0.8635
sca,0.7308
gca,0.1912
xg,-0.7941
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.7324
passes_into_penalty_area,-0.4632
progressive_passes,0.5814
carry_progressive_distance,-0.9074
assisted_shots,1.0287
fouled,0.8892
pens_won,-0.2937
tackles,0.7481
interceptions,0.6214
blocks,-0.2284
tackles_won,0.407
dribble_tackles,0.1713
dribbles_vs,0.4883
pressures,0.0087
pressure_regains,-0.0581
clearances,0.1636
errors,-0.376
aerials_won,-0.1858
aerials_lost,-0.5562
ball_recoveries,2.3049
pens_conceded,-0.3183
fouls,2.3293
cards_yellow_red,-0.1907
