position,FW
minutes,2.1403
passes_completed,-1.1396
passes,-1.326
dribbles_completed,0.612
dribbles,0.9039
passes_completed_short,-0.8242
passes_short,-0.7831
passes_completed_medium,-1.0705
passes_medium,-1.1874
passes_completed_long,-0.9863
passes_long,-1.3261
passes_total_distance,-1.1346
passes_free_kicks,-1.0007
through_balls,-0.0046
passes_pressure,-0.9096
passes_switches,-0.7304
crosses,-0.1571
corner_kicks,-0.5565
passes_intercepted,-0.0724
passes_blocked,-0.3397
dispossessed,0.95
goals,1.8132
assists,0.3647
pens_made,0.6004
pens_att,0.4329
shots_total,1.6938
shots_on_target,2.1831
sca,0.3611
gca,0.5654
xg,2.3531
crosses_into_penalty_area,-0.1615
passes_into_final_third,-1.1919
passes_into_penalty_area,-0.3106
progressive_passes,-1.2633
carry_progressive_distance,0.0165
assisted_shots,0.1815
fouled,-0.5884
pens_won,0.5462
tackles,-1.5073
interceptions,-0.9335
blocks,-1.4874
tackles_won,-1.4331
dribble_tackles,-1.2028
dribbles_vs,-1.3472
pressures,-0.0712
pressure_regains,-0.4411
clearances,-0.9085
errors,-0.3758
aerials_won,-0.6378
aerials_lost,0.1076
ball_recoveries,-1.8078
pens_conceded,0.1675
fouls,-0.725
cards_yellow_red,-0.1906
