position,FW
minutes,922.0
passes_completed,-0.6539
passes,-0.7342
dribbles_completed,0.0487
dribbles,0.2535
passes_completed_short,0.0426
passes_short,0.2788
passes_completed_medium,-0.8271
passes_medium,-0.9367
passes_completed_long,-1.0785
passes_long,-1.1655
passes_total_distance,-0.84
passes_free_kicks,-1.022
through_balls,0.0596
passes_pressure,0.2365
passes_switches,-0.9765
crosses,-0.4918
corner_kicks,-0.5567
passes_intercepted,0.8881
passes_blocked,-0.5829
dispossessed,2.1202
goals,0.3949
assists,0.0113
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0987
shots_on_target,0.1675
sca,0.6173
gca,0.7268
xg,0.3012
crosses_into_penalty_area,-0.1602
passes_into_final_third,-0.789
passes_into_penalty_area,-0.2393
progressive_passes,-0.7447
carry_progressive_distance,-0.0174
assisted_shots,1.128
fouled,0.7089
pens_won,-0.2937
tackles,-0.4671
interceptions,-0.617
blocks,-1.1237
tackles_won,-0.1293
dribble_tackles,-0.6624
dribbles_vs,-0.5954
pressures,1.0303
pressure_regains,0.3733
clearances,-0.8392
errors,-0.376
aerials_won,-1.039
aerials_lost,-1.0236
ball_recoveries,-1.3219
pens_conceded,-0.3183
fouls,-0.4639
cards_yellow_red,-0.1907
