position,FW
minutes,1018.0
passes_completed,-0.0306
passes,-0.0995
dribbles_completed,0.804
dribbles,1.0083
passes_completed_short,0.4466
passes_short,0.4741
passes_completed_medium,-0.239
passes_medium,-0.2293
passes_completed_long,-0.6429
passes_long,-0.9365
passes_total_distance,-0.3529
passes_free_kicks,-1.022
through_balls,0.6209
passes_pressure,0.3274
passes_switches,-0.8266
crosses,0.1766
corner_kicks,-0.4727
passes_intercepted,0.4219
passes_blocked,-0.1876
dispossessed,0.8864
goals,2.8231
assists,0.6465
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.1189
shots_on_target,2.8719
sca,2.0498
gca,2.5296
xg,2.0308
crosses_into_penalty_area,0.0874
passes_into_final_third,-0.2176
passes_into_penalty_area,1.3191
progressive_passes,0.0949
carry_progressive_distance,0.8231
assisted_shots,1.2709
fouled,0.7239
pens_won,1.8028
tackles,-1.2367
interceptions,-0.7132
blocks,-1.3785
tackles_won,-1.5272
dribble_tackles,-0.9696
dribbles_vs,-0.9332
pressures,-0.6531
pressure_regains,-0.225
clearances,-0.6429
errors,1.4784
aerials_won,-0.6923
aerials_lost,0.0501
ball_recoveries,-1.6371
pens_conceded,-0.3183
fouls,-0.1834
cards_yellow_red,-0.1907
