position,CM
minutes,-0.562
passes_completed,0.0225
passes,-0.1203
dribbles_completed,-0.674
dribbles,-0.3942
passes_completed_short,0.586
passes_short,0.4455
passes_completed_medium,-0.1895
passes_medium,-0.1803
passes_completed_long,-0.6525
passes_long,-0.8197
passes_total_distance,-0.2354
passes_free_kicks,-0.7177
through_balls,1.1937
passes_pressure,0.5526
passes_switches,-0.5664
crosses,-0.4981
corner_kicks,-0.5565
passes_intercepted,-0.3474
passes_blocked,-0.3604
dispossessed,0.189
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.297
shots_on_target,0.2343
sca,0.2023
gca,-1.0099
xg,-0.5206
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4417
passes_into_penalty_area,1.1098
progressive_passes,0.5015
carry_progressive_distance,-0.106
assisted_shots,0.4548
fouled,-0.0986
pens_won,-0.2935
tackles,-0.7487
interceptions,-1.0982
blocks,-0.123
tackles_won,-0.259
dribble_tackles,-0.414
dribbles_vs,-0.0031
pressures,0.1784
pressure_regains,0.2347
clearances,-0.5498
errors,-0.3758
aerials_won,-0.3589
aerials_lost,-0.5243
ball_recoveries,0.8902
pens_conceded,-0.3182
fouls,-0.7924
cards_yellow_red,-0.1906
