position,CB
minutes,3029.0
passes_completed,1.2397
passes,0.9558
dribbles_completed,-1.0786
dribbles,-1.1664
passes_completed_short,-0.4092
passes_short,-0.5685
passes_completed_medium,2.1013
passes_medium,1.943
passes_completed_long,1.639
passes_long,1.035
passes_total_distance,1.6643
passes_free_kicks,1.1516
through_balls,-0.4216
passes_pressure,-0.4389
passes_switches,-0.3127
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.6737
passes_blocked,-1.0846
dispossessed,-1.2805
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8337
shots_on_target,-0.8105
sca,-1.4134
gca,-1.0103
xg,-0.5709
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1765
passes_into_penalty_area,-1.1221
progressive_passes,0.0555
carry_progressive_distance,0.4274
assisted_shots,-1.2676
fouled,0.0207
pens_won,-0.2937
tackles,-0.1755
interceptions,0.7235
blocks,0.2179
tackles_won,-0.3295
dribble_tackles,-0.3363
dribbles_vs,-1.0294
pressures,-1.4009
pressure_regains,-1.3733
clearances,2.3662
errors,0.2473
aerials_won,0.4778
aerials_lost,-0.2473
ball_recoveries,0.9276
pens_conceded,0.4968
fouls,-0.5531
cards_yellow_red,-0.1907
