position,RB
minutes,631.0
passes_completed,-0.1705
passes,0.0334
dribbles_completed,-0.928
dribbles,-1.0739
passes_completed_short,-0.443
passes_short,-0.3682
passes_completed_medium,0.1013
passes_medium,0.0852
passes_completed_long,-0.2492
passes_long,0.2314
passes_total_distance,-0.1162
passes_free_kicks,-0.8537
through_balls,-0.6322
passes_pressure,0.2294
passes_switches,-0.0198
crosses,2.0404
corner_kicks,-0.5567
passes_intercepted,1.1514
passes_blocked,1.6742
dispossessed,-1.0921
goals,-0.724
assists,0.3723
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0345
shots_on_target,-0.6793
sca,-0.5217
gca,0.2588
xg,-0.7886
crosses_into_penalty_area,2.6808
passes_into_final_third,-1.1021
passes_into_penalty_area,0.6997
progressive_passes,-0.3215
carry_progressive_distance,-0.8496
assisted_shots,-0.3714
fouled,-0.8949
pens_won,-0.2937
tackles,0.5633
interceptions,0.152
blocks,-0.109
tackles_won,0.1591
dribble_tackles,0.4507
dribbles_vs,0.7107
pressures,-0.727
pressure_regains,-0.8348
clearances,-0.0707
errors,-0.376
aerials_won,-0.2758
aerials_lost,-1.3278
ball_recoveries,0.2634
pens_conceded,-0.3183
fouls,0.0342
cards_yellow_red,-0.1907
