position,CM
minutes,490.0
passes_completed,1.7002
passes,1.6187
dribbles_completed,-0.4326
dribbles,-0.6451
passes_completed_short,2.1195
passes_short,2.2759
passes_completed_medium,1.3233
passes_medium,1.3056
passes_completed_long,0.1876
passes_long,-0.2012
passes_total_distance,1.1755
passes_free_kicks,0.9285
through_balls,0.6695
passes_pressure,2.111
passes_switches,-0.4111
crosses,-0.9845
corner_kicks,-0.5567
passes_intercepted,0.7256
passes_blocked,-0.5247
dispossessed,0.4559
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9479
shots_on_target,-0.5787
sca,0.109
gca,0.624
xg,-0.7591
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3007
passes_into_penalty_area,-0.7335
progressive_passes,1.3558
carry_progressive_distance,0.6658
assisted_shots,-0.0766
fouled,1.3131
pens_won,-0.2937
tackles,2.3792
interceptions,1.051
blocks,0.5363
tackles_won,2.6606
dribble_tackles,4.3991
dribbles_vs,2.5626
pressures,1.513
pressure_regains,3.0133
clearances,-0.0201
errors,-0.376
aerials_won,0.3418
aerials_lost,0.0081
ball_recoveries,2.1266
pens_conceded,-0.3183
fouls,0.0375
cards_yellow_red,-0.1907
