position,FW
minutes,4538.0
passes_completed,-1.4685
passes,-1.5059
dribbles_completed,-0.4336
dribbles,-0.4208
passes_completed_short,-1.1745
passes_short,-0.9359
passes_completed_medium,-1.3362
passes_medium,-1.3837
passes_completed_long,-1.2002
passes_long,-1.3818
passes_total_distance,-1.4352
passes_free_kicks,-0.9986
through_balls,0.0706
passes_pressure,-0.8957
passes_switches,-1.1186
crosses,-0.6943
corner_kicks,-0.5567
passes_intercepted,-0.8815
passes_blocked,-0.6204
dispossessed,-0.2702
goals,1.0947
assists,0.0238
pens_made,-0.2419
pens_att,0.5173
shots_total,0.9682
shots_on_target,1.0129
sca,-0.1505
gca,0.2249
xg,1.8875
crosses_into_penalty_area,-0.7105
passes_into_final_third,-0.9337
passes_into_penalty_area,-0.6566
progressive_passes,-1.1815
carry_progressive_distance,-1.4703
assisted_shots,-0.0284
fouled,-0.2185
pens_won,0.1766
tackles,-1.0068
interceptions,-1.3058
blocks,-1.2289
tackles_won,-0.6572
dribble_tackles,-1.0702
dribbles_vs,-1.1099
pressures,-0.4214
pressure_regains,-0.7596
clearances,-0.3467
errors,-0.376
aerials_won,2.0169
aerials_lost,1.7632
ball_recoveries,-1.6787
pens_conceded,-0.3183
fouls,0.1715
cards_yellow_red,0.6474
