position,DM
passes_completed,0.0111
passes,0.3458
dribbles_completed,0.6603
dribbles,0.7465
passes_completed_short,0.0981
passes_short,0.6865
passes_completed_medium,-0.1342
passes_medium,-0.014
passes_completed_long,0.3334
passes_long,0.4077
passes_total_distance,0.0825
passes_free_kicks,-0.0035
through_balls,-0.632
passes_pressure,0.9794
passes_switches,0.4544
crosses,-0.4238
corner_kicks,-0.5565
passes_intercepted,-0.5085
passes_blocked,0.3747
dispossessed,0.9728
goals,0.9249
assists,-0.0023
pens_made,2.0385
pens_att,1.6349
shots_total,0.7911
shots_on_target,0.1466
sca,0.0328
gca,-0.1568
xg,0.9003
crosses_into_penalty_area,-0.5113
passes_into_final_third,1.1362
passes_into_penalty_area,-0.4077
progressive_passes,1.0765
carry_progressive_distance,-0.7958
assisted_shots,-0.2934
fouled,1.9631
pens_won,1.9801
tackles,1.0958
interceptions,1.5709
blocks,1.1164
tackles_won,1.853
dribble_tackles,1.1017
dribbles_vs,0.1701
pressures,1.4405
pressure_regains,2.0152
clearances,-0.611
errors,-0.3758
aerials_won,1.662
aerials_lost,0.7647
ball_recoveries,1.583
pens_conceded,-0.3182
fouls,0.2852
cards_yellow_red,-0.1906
