position,CM
passes_completed,1.8967
passes,2.0544
dribbles_completed,0.2175
dribbles,-0.0207
passes_completed_short,1.0199
passes_short,0.9832
passes_completed_medium,1.72
passes_medium,1.7519
passes_completed_long,2.2234
passes_long,1.8426
passes_total_distance,2.1932
passes_free_kicks,3.7761
through_balls,0.3528
passes_pressure,1.9005
passes_switches,4.0602
crosses,0.0927
corner_kicks,4.7304
passes_intercepted,1.9782
passes_blocked,0.183
dispossessed,-0.1409
goals,0.8365
assists,1.0019
pens_made,4.738
pens_att,4.4597
shots_total,-0.1077
shots_on_target,0.0233
sca,1.5729
gca,1.1901
xg,0.6479
crosses_into_penalty_area,-0.3483
passes_into_final_third,3.2784
passes_into_penalty_area,0.616
progressive_passes,3.3354
carry_progressive_distance,0.3552
assisted_shots,1.9398
fouled,1.3216
pens_won,-0.0499
tackles,0.5123
interceptions,0.3959
blocks,-0.0594
tackles_won,0.9975
dribble_tackles,0.5144
dribbles_vs,1.4848
pressures,0.7761
pressure_regains,0.458
clearances,-0.6445
errors,0.6295
aerials_won,-0.6646
aerials_lost,-0.7839
ball_recoveries,0.8361
pens_conceded,-0.14
fouls,-0.4229
cards_yellow_red,0.2937
