position,CB
minutes,552.0
passes_completed,1.1224
passes,1.0926
dribbles_completed,-0.883
dribbles,-0.8253
passes_completed_short,-0.4038
passes_short,-0.4826
passes_completed_medium,1.607
passes_medium,1.5357
passes_completed_long,2.3489
passes_long,2.1024
passes_total_distance,1.7187
passes_free_kicks,0.3246
through_balls,-0.6322
passes_pressure,-0.5875
passes_switches,1.2249
crosses,-0.7325
corner_kicks,-0.5567
passes_intercepted,-1.0934
passes_blocked,-0.6753
dispossessed,-1.0459
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9914
shots_on_target,-1.029
sca,-1.1495
gca,-1.0103
xg,-0.6568
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2275
passes_into_penalty_area,-1.308
progressive_passes,0.1361
carry_progressive_distance,1.5747
assisted_shots,-0.9273
fouled,-0.5641
pens_won,3.5726
tackles,-1.0043
interceptions,2.7947
blocks,0.7246
tackles_won,-0.6959
dribble_tackles,-0.5743
dribbles_vs,-0.439
pressures,-1.4933
pressure_regains,-0.6471
clearances,3.4028
errors,3.0438
aerials_won,2.1451
aerials_lost,1.2133
ball_recoveries,1.1994
pens_conceded,4.1545
fouls,-0.9887
cards_yellow_red,-0.1907
