position,LB
minutes,-0.9927
passes_completed,-0.8153
passes,-0.8513
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.7696
passes_short,-0.7859
passes_completed_medium,-0.7757
passes_medium,-0.8016
passes_completed_long,-0.7253
passes_long,-0.7244
passes_total_distance,-0.8073
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8401
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7222
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6203
progressive_passes,-0.7374
carry_progressive_distance,-0.7894
assisted_shots,-0.5921
fouled,-0.8215
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.8715
tackles_won,-0.7488
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.9024
pressure_regains,-0.901
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
