position,CM
minutes,1.8686
passes_completed,3.8255
passes,3.49
dribbles_completed,2.562
dribbles,2.0757
passes_completed_short,4.2766
passes_short,4.185
passes_completed_medium,3.36
passes_medium,3.1993
passes_completed_long,2.6595
passes_long,1.7305
passes_total_distance,3.4325
passes_free_kicks,1.0994
through_balls,3.3429
passes_pressure,3.7801
passes_switches,3.2876
crosses,0.4678
corner_kicks,-0.1278
passes_intercepted,3.2776
passes_blocked,2.3925
dispossessed,1.6042
goals,0.9778
assists,3.1161
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.5929
shots_on_target,1.9486
sca,3.6419
gca,3.3671
xg,0.7211
crosses_into_penalty_area,0.4735
passes_into_final_third,4.9517
passes_into_penalty_area,3.3428
progressive_passes,4.0243
carry_progressive_distance,3.2504
assisted_shots,3.1536
fouled,1.3372
pens_won,-0.3681
tackles,2.3117
interceptions,1.6546
blocks,1.9155
tackles_won,2.8994
dribble_tackles,2.7281
dribbles_vs,3.0608
pressures,2.742
pressure_regains,2.8532
clearances,0.098
errors,0.2502
aerials_won,0.0444
aerials_lost,0.029
ball_recoveries,1.999
pens_conceded,-0.4889
fouls,0.7213
cards_yellow_red,2.2462
