position,CM
minutes,-0.7844
passes_completed,0.1869
passes,0.2197
dribbles_completed,-1.2419
dribbles,-1.2665
passes_completed_short,-0.278
passes_short,-0.1735
passes_completed_medium,0.2131
passes_medium,0.1506
passes_completed_long,0.7721
passes_long,0.6707
passes_total_distance,0.3407
passes_free_kicks,-0.7073
through_balls,-0.632
passes_pressure,-0.547
passes_switches,0.603
crosses,-0.6961
corner_kicks,-0.3036
passes_intercepted,0.0161
passes_blocked,-0.6981
dispossessed,-0.8115
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0712
shots_on_target,-1.0285
sca,-0.3817
gca,-1.0099
xg,-0.6994
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1496
passes_into_penalty_area,-0.4743
progressive_passes,1.3569
carry_progressive_distance,-0.9235
assisted_shots,-0.2474
fouled,0.4947
pens_won,-0.2935
tackles,1.4997
interceptions,2.8189
blocks,0.1621
tackles_won,1.4249
dribble_tackles,2.0896
dribbles_vs,1.4731
pressures,-1.1611
pressure_regains,-1.6692
clearances,-0.3735
errors,-0.3758
aerials_won,0.2038
aerials_lost,-0.7738
ball_recoveries,2.1848
pens_conceded,-0.3182
fouls,3.1326
cards_yellow_red,-0.1906
