position,CM
passes_completed,-0.7473
passes,-0.854
dribbles_completed,1.2881
dribbles,0.7547
passes_completed_short,-0.9606
passes_short,-1.0037
passes_completed_medium,-0.6397
passes_medium,-0.6954
passes_completed_long,0.1815
passes_long,-0.0072
passes_total_distance,-0.3887
passes_free_kicks,0.1459
through_balls,0.4306
passes_pressure,-0.225
passes_switches,1.9333
crosses,0.4236
corner_kicks,0.6278
passes_intercepted,-0.8734
passes_blocked,-0.3761
dispossessed,1.2378
goals,0.034
assists,0.4278
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.0329
shots_on_target,0.9481
sca,1.6256
gca,0.8814
xg,0.208
crosses_into_penalty_area,0.6031
passes_into_final_third,0.1676
passes_into_penalty_area,0.8227
progressive_passes,0.3628
carry_progressive_distance,-0.0419
assisted_shots,1.1765
fouled,1.8978
pens_won,-0.3695
tackles,0.7722
interceptions,0.0368
blocks,-0.295
tackles_won,1.0019
dribble_tackles,0.7276
dribbles_vs,1.1696
pressures,0.6588
pressure_regains,0.8434
clearances,-0.6203
errors,0.3783
aerials_won,-0.3555
aerials_lost,-0.1628
ball_recoveries,-0.1069
pens_conceded,-0.4415
fouls,0.2762
cards_yellow_red,-0.2618
