position,CM
minutes,-0.8631
passes_completed,-0.7015
passes,-0.7267
dribbles_completed,-0.5095
dribbles,-0.4675
passes_completed_short,-0.6908
passes_short,-0.6975
passes_completed_medium,-0.65
passes_medium,-0.6768
passes_completed_long,-0.5996
passes_long,-0.5775
passes_total_distance,-0.681
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,-0.7086
passes_switches,-0.5252
crosses,-0.3698
corner_kicks,-0.0541
passes_intercepted,-0.5354
passes_blocked,-0.5976
dispossessed,-0.4388
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.4744
sca,-0.51
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4743
passes_into_penalty_area,-0.5898
progressive_passes,-0.5902
carry_progressive_distance,-0.6637
assisted_shots,-0.4268
fouled,-0.7707
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.6604
blocks,-0.7013
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.6906
pressure_regains,-0.6955
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6155
ball_recoveries,-0.7468
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
