position,CM
minutes,319.0
passes_completed,-0.4386
passes,-0.7034
dribbles_completed,0.9344
dribbles,1.4081
passes_completed_short,-0.0502
passes_short,-0.1139
passes_completed_medium,-0.4251
passes_medium,-0.529
passes_completed_long,-0.7218
passes_long,-0.9748
passes_total_distance,-0.58
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.4286
passes_switches,-1.0926
crosses,0.2603
corner_kicks,-0.2889
passes_intercepted,0.1263
passes_blocked,-1.8653
dispossessed,0.1816
goals,0.893
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.154
shots_on_target,1.0458
sca,-0.5344
gca,-1.0103
xg,0.1224
crosses_into_penalty_area,0.1472
passes_into_final_third,-0.762
passes_into_penalty_area,0.0158
progressive_passes,-0.6119
carry_progressive_distance,-0.3893
assisted_shots,-0.18
fouled,-0.9033
pens_won,-0.2937
tackles,0.7025
interceptions,1.3123
blocks,-1.4643
tackles_won,2.1108
dribble_tackles,1.5507
dribbles_vs,1.6764
pressures,2.1823
pressure_regains,2.1058
clearances,-0.8456
errors,-0.376
aerials_won,-0.8533
aerials_lost,0.7242
ball_recoveries,-0.6967
pens_conceded,-0.3183
fouls,1.6107
cards_yellow_red,-0.1907
