position,CB
passes_completed,1.2875
passes,1.0988
dribbles_completed,-1.0488
dribbles,-1.0112
passes_completed_short,-0.0958
passes_short,-0.1765
passes_completed_medium,1.901
passes_medium,1.799
passes_completed_long,1.4537
passes_long,0.7848
passes_total_distance,1.6588
passes_free_kicks,0.3144
through_balls,-0.7252
passes_pressure,0.3335
passes_switches,1.4584
crosses,-0.9324
corner_kicks,-0.4808
passes_intercepted,-0.2783
passes_blocked,-1.0557
dispossessed,-1.0533
goals,-0.7415
assists,0.1137
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8343
shots_on_target,-0.9871
sca,-0.8937
gca,-0.0795
xg,-0.6539
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9965
passes_into_penalty_area,-1.219
progressive_passes,-0.1542
carry_progressive_distance,-0.0851
assisted_shots,-0.8652
fouled,-0.9579
pens_won,-0.3695
tackles,0.2177
interceptions,-0.4788
blocks,0.9982
tackles_won,-0.0279
dribble_tackles,-0.2201
dribbles_vs,-0.4689
pressures,-0.4562
pressure_regains,0.2886
clearances,1.4991
errors,-0.5457
aerials_won,0.6336
aerials_lost,0.1494
ball_recoveries,1.5644
pens_conceded,-0.4415
fouls,-0.8124
cards_yellow_red,-0.2618
