position,FW
minutes,5803.0
passes_completed,-0.7664
passes,-1.0258
dribbles_completed,0.2277
dribbles,0.2981
passes_completed_short,-0.0544
passes_short,-0.1085
passes_completed_medium,-0.9663
passes_medium,-1.1272
passes_completed_long,-1.3072
passes_long,-1.595
passes_total_distance,-1.0799
passes_free_kicks,-1.0037
through_balls,0.7967
passes_pressure,-0.1855
passes_switches,-1.2785
crosses,-0.6243
corner_kicks,-0.5272
passes_intercepted,-0.2217
passes_blocked,-0.6201
dispossessed,1.3935
goals,4.3429
assists,1.3428
pens_made,2.34
pens_att,2.1951
shots_total,3.2505
shots_on_target,2.8489
sca,0.7993
gca,1.4047
xg,4.7139
crosses_into_penalty_area,-0.741
passes_into_final_third,-0.9802
passes_into_penalty_area,0.8751
progressive_passes,-0.6867
carry_progressive_distance,-0.1438
assisted_shots,0.5423
fouled,-0.5969
pens_won,0.4419
tackles,-1.4002
interceptions,-1.0863
blocks,-1.1079
tackles_won,-1.2126
dribble_tackles,-1.2325
dribbles_vs,-1.5168
pressures,-0.3159
pressure_regains,-0.4105
clearances,-0.9408
errors,-0.376
aerials_won,-0.8406
aerials_lost,-0.651
ball_recoveries,-1.4152
pens_conceded,-0.3183
fouls,-1.0402
cards_yellow_red,-0.1907
