position,CB
passes_completed,1.4467
passes,1.2749
dribbles_completed,-0.6244
dribbles,-0.6974
passes_completed_short,0.2173
passes_short,-0.0259
passes_completed_medium,1.8795
passes_medium,1.7386
passes_completed_long,1.8014
passes_long,1.6136
passes_total_distance,1.7601
passes_free_kicks,1.5751
through_balls,-0.632
passes_pressure,-0.4986
passes_switches,0.6202
crosses,-0.7725
corner_kicks,-0.5565
passes_intercepted,-0.7314
passes_blocked,-0.8716
dispossessed,-1.0068
goals,-0.4944
assists,-0.4503
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8704
shots_on_target,-0.8324
sca,-1.0612
gca,-0.8319
xg,-0.6608
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4833
passes_into_penalty_area,-0.8694
progressive_passes,-0.0316
carry_progressive_distance,0.9206
assisted_shots,-1.0503
fouled,-0.4755
pens_won,-0.2935
tackles,0.5892
interceptions,1.1242
blocks,0.1658
tackles_won,0.4035
dribble_tackles,0.1522
dribbles_vs,-0.6074
pressures,-1.1999
pressure_regains,-0.6345
clearances,2.3824
errors,0.4635
aerials_won,0.9979
aerials_lost,-0.1632
ball_recoveries,1.7068
pens_conceded,0.7795
fouls,-0.5535
cards_yellow_red,-0.1906
