position,DM
passes_completed,1.3092
passes,1.0715
dribbles_completed,-0.2928
dribbles,-0.4242
passes_completed_short,0.1423
passes_short,0.0128
passes_completed_medium,1.5293
passes_medium,1.3503
passes_completed_long,2.1258
passes_long,1.4975
passes_total_distance,1.6637
passes_free_kicks,2.1393
through_balls,-0.632
passes_pressure,1.0506
passes_switches,1.3728
crosses,-0.1885
corner_kicks,1.1691
passes_intercepted,0.3857
passes_blocked,-1.1662
dispossessed,-0.6564
goals,-0.7238
assists,0.7633
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9311
shots_on_target,-0.325
sca,0.4947
gca,0.267
xg,-0.8908
crosses_into_penalty_area,-0.512
passes_into_final_third,1.7755
passes_into_penalty_area,-0.5593
progressive_passes,1.0085
carry_progressive_distance,0.5825
assisted_shots,0.2539
fouled,-0.2428
pens_won,-0.2935
tackles,0.1833
interceptions,0.3637
blocks,0.2066
tackles_won,0.3394
dribble_tackles,0.3363
dribbles_vs,1.0654
pressures,-0.4418
pressure_regains,-0.1301
clearances,-0.3814
errors,-0.3758
aerials_won,-0.9442
aerials_lost,-0.1344
ball_recoveries,0.1102
pens_conceded,-0.3182
fouls,-0.4945
cards_yellow_red,-0.1906
