position,CB
minutes,-0.1443
passes_completed,0.1436
passes,0.1711
dribbles_completed,-0.8816
dribbles,-1.0451
passes_completed_short,-0.6919
passes_short,-0.8714
passes_completed_medium,0.4726
passes_medium,0.4151
passes_completed_long,1.1316
passes_long,1.4729
passes_total_distance,0.643
passes_free_kicks,0.1356
through_balls,-0.632
passes_pressure,-1.0032
passes_switches,0.3566
crosses,-1.0276
corner_kicks,-0.5565
passes_intercepted,-0.6309
passes_blocked,-0.6238
dispossessed,-1.2664
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1281
shots_on_target,-1.0285
sca,-1.4656
gca,-1.0099
xg,-0.8438
crosses_into_penalty_area,-0.6192
passes_into_final_third,-0.3836
passes_into_penalty_area,-1.0007
progressive_passes,-0.2138
carry_progressive_distance,-0.5241
assisted_shots,-1.2073
fouled,-0.9583
pens_won,-0.2935
tackles,-0.8849
interceptions,1.6443
blocks,-0.3974
tackles_won,-0.4636
dribble_tackles,-0.2253
dribbles_vs,-0.9724
pressures,-1.6513
pressure_regains,-1.2623
clearances,3.7883
errors,-0.3758
aerials_won,0.8375
aerials_lost,0.3031
ball_recoveries,0.6631
pens_conceded,-0.3182
fouls,-0.6674
cards_yellow_red,-0.1906
