position,DM
minutes,732.0
passes_completed,0.3964
passes,0.2679
dribbles_completed,-0.7003
dribbles,-0.934
passes_completed_short,-0.2575
passes_short,-0.3749
passes_completed_medium,0.5551
passes_medium,0.4746
passes_completed_long,0.9494
passes_long,0.7277
passes_total_distance,0.6745
passes_free_kicks,0.7189
through_balls,-0.6322
passes_pressure,0.1285
passes_switches,0.8441
crosses,-0.9331
corner_kicks,-0.5567
passes_intercepted,0.1597
passes_blocked,-0.9679
dispossessed,-1.415
goals,-0.0193
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.297
shots_on_target,-0.1248
sca,-0.7811
gca,0.0837
xg,-0.4494
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.7851
passes_into_penalty_area,-0.9234
progressive_passes,0.6998
carry_progressive_distance,-1.2441
assisted_shots,-0.6893
fouled,-1.1674
pens_won,-0.2937
tackles,0.505
interceptions,1.4477
blocks,0.1615
tackles_won,0.9588
dribble_tackles,-0.1355
dribbles_vs,0.6295
pressures,0.5697
pressure_regains,0.9794
clearances,1.724
errors,2.2029
aerials_won,1.5855
aerials_lost,0.2052
ball_recoveries,0.8489
pens_conceded,-0.3183
fouls,1.1413
cards_yellow_red,-0.1907
